					-0,153157	-0,112999	-0,055002	-0,023668	-0,019440	-0,032181	-0,050053	-0,059633	-0,068275	-0,075354	-0,088942	-0,105729	-0,118896	-0,129701	-0,135209	-0,127273	-0,111119	-0,091046	-0,057919	-0,019731	0,006740	0,018352	0,013872	-0,004631	-0,066954										
					-0,143134	-0,126636	-0,076168	-0,047602	-0,041740	-0,043401	-0,051777	-0,060965	-0,064477	-0,068870	-0,081886	-0,102898	-0,122978	-0,138309	-0,143905	-0,139510	-0,127276	-0,116257	-0,089721	-0,048168	-0,016191	0,001524	0,004548	-0,005790	-0,049453										
					-0,140464	-0,129830	-0,086430	-0,057440	-0,046247	-0,041753	-0,046408	-0,052987	-0,053209	-0,055691	-0,068665	-0,091324	-0,113063	-0,132647	-0,146087	-0,148139	-0,140869	-0,130056	-0,106549	-0,069005	-0,035596	-0,013734	-0,005426	-0,006830	-0,031803										
					-0,142725	-0,136218	-0,098797	-0,066910	-0,050621	-0,039512	-0,039841	-0,044309	-0,041771	-0,040571	-0,054395	-0,078871	-0,102885	-0,124922	-0,145232	-0,152533	-0,146252	-0,130664	-0,108061	-0,079103	-0,047918	-0,022963	-0,008285	-0,003140	-0,017997										
					-0,152813	-0,149264	-0,113193	-0,083296	-0,063157	-0,048666	-0,042783	-0,038893	-0,029031	-0,027063	-0,042921	-0,071732	-0,098284	-0,120945	-0,140156	-0,151266	-0,145323	-0,127196	-0,107457	-0,083263	-0,055152	-0,028335	-0,009241	-0,000653	-0,004901	0,010875									
					-0,174874	-0,168874	-0,136137	-0,107283	-0,083400	-0,066135	-0,055828	-0,043685	-0,030938	-0,025717	-0,039038	-0,063167	-0,091229	-0,113480	-0,134707	-0,146351	-0,140103	-0,121781	-0,103798	-0,084484	-0,062002	-0,037531	-0,017948	-0,004205	-0,002325	0,012153									
					-0,194422	-0,185357	-0,157480	-0,133171	-0,109541	-0,087465	-0,071116	-0,055425	-0,038321	-0,029201	-0,030879	-0,044936	-0,068133	-0,089839	-0,113740	-0,129375	-0,125850	-0,111327	-0,096204	-0,083204	-0,069107	-0,049634	-0,029355	-0,015380	-0,007214	-0,002540									
					-0,202994	-0,196242	-0,173642	-0,155041	-0,133339	-0,111256	-0,090506	-0,069657	-0,048150	-0,027094	-0,013206	-0,019507	-0,035722	-0,056290	-0,080226	-0,100550	-0,102618	-0,092969	-0,082367	-0,076933	-0,074583	-0,062554	-0,042744	-0,029359	-0,022659	-0,026233									
					-0,210053	-0,198200	-0,187196	-0,173736	-0,155836	-0,132796	-0,109628	-0,087484	-0,061934	-0,031913	-0,009054	-0,007296	-0,016445	-0,033877	-0,054656	-0,074956	-0,084703	-0,079132	-0,073386	-0,072229	-0,074932	-0,072385	-0,060091	-0,048081	-0,043937	-0,049865									
						-0,194766	-0,194745	-0,186546	-0,173485	-0,155333	-0,135748	-0,113019	-0,082694	-0,046899	-0,023496	-0,013387	-0,015503	-0,023178	-0,039400	-0,059679	-0,071225	-0,074390	-0,072283	-0,070618	-0,075552	-0,080123	-0,075773	-0,070042	-0,064858	-0,061702									
						-0,171766	-0,191391	-0,190280	-0,185381	-0,174933	-0,161201	-0,137371	-0,102289	-0,065363	-0,039245	-0,028310	-0,023195	-0,024198	-0,035534	-0,050251	-0,062366	-0,068663	-0,067605	-0,067895	-0,074997	-0,086732	-0,092247	-0,090062	-0,084915	-0,070774									
						-0,143784	-0,174813	-0,184555	-0,189615	-0,188973	-0,179712	-0,156221	-0,120197	-0,083759	-0,057739	-0,043992	-0,035832	-0,034389	-0,042235	-0,051226	-0,057618	-0,063146	-0,065254	-0,068569	-0,078286	-0,092880	-0,106709	-0,106733	-0,099340										
						-0,108910	-0,153744	-0,177085	-0,190724	-0,195120	-0,190407	-0,170528	-0,138584	-0,102738	-0,076088	-0,060318	-0,048206	-0,045143	-0,047893	-0,055483	-0,057740	-0,061710	-0,066139	-0,071635	-0,083338	-0,098982	-0,111353	-0,111117	-0,097448										
							-0,137143	-0,164885	-0,190122	-0,202336	-0,198250	-0,180931	-0,152789	-0,120565	-0,093464	-0,073791	-0,060906	-0,051446	-0,049761	-0,052855	-0,054540	-0,058071	-0,065671	-0,073080	-0,084618	-0,099201	-0,106632	-0,103661	-0,085380										
								-0,151247	-0,191265	-0,210909	-0,207848	-0,193447	-0,167633	-0,138596	-0,111964	-0,091084	-0,073534	-0,056854	-0,047734	-0,045872	-0,047288	-0,052932	-0,063933	-0,075717	-0,085691	-0,098220	-0,103339												
										-0,201804	-0,199048	-0,187890	-0,167730	-0,142197	-0,115198	-0,092478	-0,068537	-0,048705	-0,034961	-0,027596	-0,026706	-0,030890	-0,043862	-0,059543	-0,066184														
											-0,160807	-0,155354	-0,139941	-0,119407	-0,094381	-0,068250	-0,041534	-0,019116	-0,002045	0,008182	0,015397	0,012845	-0,000451																
														-0,079861	-0,050567	-0,020420	0,010132	0,033979	0,050453	0,061466	0,066245																		
																																							
																																							
