					-0,125443	-0,070462	-0,020499	0,009643	0,007361	-0,022003	-0,057352	-0,089375	-0,116424	-0,141984	-0,165347	-0,188911	-0,203469	-0,204555	-0,202649	-0,188428	-0,153737	-0,106967	-0,055023	-0,000540	0,051744	0,089917	0,105180	0,095139	0,031639										
					-0,149908	-0,109690	-0,060565	-0,035973	-0,032049	-0,050293	-0,080603	-0,109338	-0,136537	-0,162863	-0,188570	-0,215570	-0,232369	-0,240148	-0,241122	-0,230496	-0,202486	-0,160500	-0,108739	-0,051895	0,006092	0,049823	0,071895	0,071494	0,024193	-0,027392									
					-0,165864	-0,136474	-0,091691	-0,066237	-0,060730	-0,072550	-0,095983	-0,123311	-0,147263	-0,172177	-0,197282	-0,221557	-0,241957	-0,256125	-0,264753	-0,262698	-0,238063	-0,196855	-0,146617	-0,088104	-0,031073	0,016177	0,044606	0,052244	0,028325	-0,009360									
					-0,177145	-0,154278	-0,115927	-0,093367	-0,085738	-0,092552	-0,111471	-0,132727	-0,150401	-0,169098	-0,193364	-0,216501	-0,238043	-0,255592	-0,274632	-0,280462	-0,255699	-0,212788	-0,163799	-0,109259	-0,054421	-0,003346	0,028953	0,042011	0,031765	0,002605									
					-0,183086	-0,171249	-0,138027	-0,117354	-0,108652	-0,111391	-0,124073	-0,138004	-0,148502	-0,160041	-0,181572	-0,208134	-0,230336	-0,249312	-0,267726	-0,273706	-0,250506	-0,210999	-0,166535	-0,116705	-0,063485	-0,014194	0,018733	0,032575	0,033347	0,012699									
					-0,186265	-0,190022	-0,162815	-0,141142	-0,130803	-0,129615	-0,134456	-0,138519	-0,142699	-0,149983	-0,166889	-0,191857	-0,213855	-0,231128	-0,247291	-0,251368	-0,233534	-0,200363	-0,158526	-0,112668	-0,066454	-0,024108	0,005690	0,023046	0,027614	0,018405									
					-0,193004	-0,200251	-0,179301	-0,161493	-0,147442	-0,142211	-0,139427	-0,135927	-0,135565	-0,136980	-0,147999	-0,165717	-0,183236	-0,200455	-0,216683	-0,223019	-0,210352	-0,181328	-0,141985	-0,101953	-0,065097	-0,029882	-0,001526	0,013189	0,017358	0,013442									
					-0,197399	-0,200693	-0,187661	-0,176610	-0,163334	-0,150228	-0,139892	-0,131858	-0,124719	-0,118877	-0,122421	-0,135954	-0,149654	-0,164359	-0,180428	-0,187415	-0,178504	-0,152322	-0,118134	-0,086291	-0,058677	-0,029204	-0,005574	0,008277	0,006396	-0,000145									
					-0,202690	-0,199883	-0,194543	-0,186628	-0,174571	-0,156224	-0,142840	-0,129191	-0,114455	-0,102106	-0,100792	-0,107030	-0,116857	-0,128173	-0,142447	-0,147015	-0,141415	-0,120610	-0,093651	-0,070957	-0,050801	-0,028653	-0,008649	-0,000560	-0,005608	-0,025221									
						-0,191042	-0,194105	-0,188865	-0,177282	-0,159936	-0,143452	-0,128673	-0,107644	-0,088818	-0,080400	-0,081678	-0,082280	-0,088831	-0,100348	-0,106989	-0,103588	-0,090367	-0,070259	-0,054015	-0,040705	-0,029116	-0,020873	-0,015916	-0,019730	-0,058611									
						-0,162238	-0,177565	-0,178095	-0,171613	-0,160534	-0,147935	-0,129920	-0,102652	-0,078743	-0,064235	-0,059270	-0,054005	-0,053846	-0,061655	-0,068759	-0,067408	-0,058811	-0,046780	-0,034609	-0,025613	-0,026997	-0,032323	-0,036374	-0,043831	-0,085561									
						-0,121222	-0,154839	-0,161534	-0,160764	-0,156499	-0,148677	-0,128264	-0,097692	-0,070828	-0,051050	-0,040972	-0,033911	-0,030126	-0,031272	-0,035953	-0,034878	-0,029935	-0,023988	-0,017115	-0,014592	-0,025421	-0,041116	-0,054236	-0,064237	-0,098629									
						-0,078642	-0,126039	-0,144610	-0,149293	-0,147132	-0,139495	-0,120318	-0,090746	-0,060112	-0,036838	-0,024972	-0,015876	-0,010845	-0,007766	-0,005731	-0,005784	-0,005395	-0,003156	-0,003328	-0,009432	-0,027153	-0,047032	-0,067394	-0,083303	-0,099632									
							-0,093485	-0,121027	-0,136045	-0,137639	-0,128419	-0,109912	-0,082621	-0,051632	-0,027455	-0,010606	-0,000604	0,009251	0,014653	0,017657	0,018586	0,016829	0,011960	0,007447	-0,005259	-0,025020	-0,053600	-0,079384	-0,096650										
								-0,097116	-0,124014	-0,129591	-0,121716	-0,101953	-0,076488	-0,049917	-0,022993	-0,000540	0,014825	0,026791	0,035233	0,040392	0,039003	0,030967	0,024822	0,013042	-0,001539	-0,022175	-0,055329	-0,089788											
									-0,111545	-0,118098	-0,110228	-0,093131	-0,071079	-0,045145	-0,013678	0,011088	0,031149	0,047322	0,059344	0,067188	0,065837	0,054885	0,039107	0,019729	0,005206	-0,013296													
												-0,076495	-0,055027	-0,028185	0,004943	0,032832	0,056972	0,076324	0,090317	0,097421	0,097148	0,086889	0,060466	0,031350															
														-0,001908	0,037142	0,067383	0,093845	0,117574	0,131062	0,134600	0,129104																		
																																							
																																							
