Wavefront
Acquisition 	2015/07/10 16:41:43,460
Save 	2015/07/10 16:42:03,596

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1; Coma 0° 1; Coma 90° 1; Spherical 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
														-0,100961	-0,087925	-0,073544																							
											-0,021209	-0,010788	-0,008934	-0,011419	-0,014435	-0,014977	-0,011025	-0,001544	0,013646	0,034131	0,059245																		
								-0,000518	0,039820	0,062418	0,069310	0,064368	0,052191	0,037279	0,023476	0,013628	0,009439	0,011484	0,019356	0,031921	0,047652	0,065021	0,082939	0,101203															
							0,037604	0,083447	0,110843	0,120025	0,114053	0,097455	0,075191	0,051902	0,031394	0,016348	0,008201	0,007175	0,012439	0,022349	0,034778	0,047482	0,058505	0,066589	0,071587														
							0,088071	0,124021	0,140674	0,139357	0,123836	0,099051	0,070147	0,041782	0,017671	0,000323	-0,009048	-0,010475	-0,005078	0,005178	0,017793	0,030080	0,039529	0,044186	0,043006	0,036194	0,025502	0,014480											
						0,058600	0,104258	0,132131	0,140643	0,131870	0,110011	0,080200	0,047612	0,016828	-0,008583	-0,026286	-0,035249	-0,035680	-0,028867	-0,016938	-0,002568	0,011341	0,021997	0,027051	0,024908	0,015009	-0,001938												
						0,056432	0,096492	0,118462	0,121555	0,108293	0,083069	0,051031	0,017254	-0,013849	-0,038894	-0,055723	-0,063452	-0,062397	-0,053909	-0,040149	-0,023804	-0,007798	0,005021	0,012166	0,011780	0,002859	-0,014566	-0,039313	-0,068995										
						0,038155	0,074156	0,092454	0,092736	0,077715	0,051771	0,019911	-0,013004	-0,042796	-0,066305	-0,081553	-0,087775	-0,085339	-0,075581	-0,060582	-0,042913	-0,025357	-0,010641	-0,001178	0,001147	-0,004844	-0,019503	-0,042300	-0,071835										
						0,011587	0,045047	0,061729	0,061523	0,047113	0,022695	-0,006997	-0,037408	-0,064658	-0,085838	-0,099154	-0,103943	-0,100579	-0,090319	-0,075083	-0,057218	-0,039247	-0,023630	-0,012544	-0,007711	-0,010273	-0,020723	-0,038910	-0,064117										
					-0,060432	-0,017102	0,015091	0,031864	0,033078	0,021205	0,000115	-0,025839	-0,052487	-0,076293	-0,094630	-0,105892	-0,109500	-0,105808	-0,095944	-0,081609	-0,064850	-0,047838	-0,032658	-0,021129	-0,014669	-0,014218	-0,020223	-0,032700	-0,051367										
					-0,084687	-0,043467	-0,011670	0,006428	0,010470	0,002564	-0,013864	-0,034927	-0,056903	-0,076644	-0,091822	-0,101028	-0,103763	-0,100338	-0,091726	-0,079365	-0,064953	-0,050250	-0,036893	-0,026255	-0,019351	-0,016801	-0,018870	-0,025573	-0,036875										
					-0,103630	-0,064673	-0,032906	-0,012794	-0,005065	-0,008098	-0,019001	-0,034426	-0,051144	-0,066428	-0,078271	-0,085469	-0,087601	-0,084929	-0,078255	-0,068735	-0,057691	-0,046437	-0,036123	-0,027625	-0,021491	-0,017946	-0,016973	-0,018478	-0,022530	-0,029692									
					-0,115288	-0,079241	-0,047693	-0,025454	-0,013744	-0,011520	-0,016499	-0,025921	-0,037089	-0,047723	-0,056152	-0,061387	-0,063092	-0,061484	-0,057191	-0,051086	-0,044109	-0,037121	-0,030769	-0,025415	-0,021110	-0,017643	-0,014664	-0,011892	-0,009402	-0,008011									
					-0,118699	-0,086725	-0,056147	-0,032236	-0,016798	-0,009439	-0,008533	-0,011944	-0,017536	-0,023494	-0,028498	-0,031788	-0,033120	-0,032680	-0,030936	-0,028487	-0,025911	-0,023623	-0,021784	-0,020246	-0,018565	-0,016088	-0,012111	-0,006126	0,001841	0,010807									
					-0,113620	-0,087370	-0,059034	-0,034434	-0,016030	-0,004119	0,002235	0,004515	0,004285	0,002882	0,001258	-0,000063	-0,000953	-0,001580	-0,002277	-0,003401	-0,005190	-0,007653	-0,010492	-0,013085	-0,014519	-0,013718	-0,009631	-0,001519	0,010670	0,025837									
					-0,100242	-0,081779	-0,057407	-0,033562	-0,013393	0,002082	0,013090	0,020458	0,025164	0,028060	0,029724	0,030424	0,030156	0,028743	0,025952	0,021635	0,015843	0,008929	0,001595	-0,005109	-0,009853	-0,011178	-0,007719	0,001474	0,016534	0,036272									
					-0,078957	-0,070648	-0,052310	-0,031023	-0,010647	0,007071	0,021650	0,033258	0,042292	0,049114	0,053919	0,056705	0,057317	0,055534	0,051186	0,044282	0,035111	0,024324	0,012964	0,002442	-0,005561	-0,009262	-0,007033	0,002251	0,018784	0,041294									
					-0,050198	-0,054572	-0,044551	-0,027869	-0,009097	0,009300	0,026143	0,040953	0,053554	0,063820	0,071561	0,076491	0,078275	0,076616	0,071365	0,062631	0,050879	0,036986	0,022263	0,008401	-0,002641	-0,008830	-0,008339	0,000085	0,016662	0,040031									
					-0,014378	-0,033959	-0,034595	-0,024670	-0,009441	0,007928	0,025585	0,042428	0,057719	0,070858	0,081263	0,088354	0,091594	0,090574	0,085114	0,075369	0,061908	0,045764	0,028428	0,011792	-0,001992	-0,010720	-0,012436	-0,005819	0,009344	0,031588									
					0,028071	-0,009041	-0,022560	-0,021488	-0,011737	0,002870	0,019841	0,037481	0,054518	0,069886	0,082618	0,091828	0,096755	0,096842	0,091833	0,081867	0,067551	0,049992	0,030782	0,011925	-0,004318	-0,015653	-0,020066	-0,016222	-0,003955	0,015154									
						0,019990	-0,008328	-0,017979	-0,015482	-0,005273	0,009567	0,026785	0,044606	0,061519	0,076180	0,087393	0,094151	0,095719	0,091719	0,082218	0,067791	0,049545	0,029094	0,008469	-0,010040	-0,024126	-0,031783	-0,031712	-0,023825	-0,009815									
						0,052753	0,008240	-0,013591	-0,019804	-0,015386	-0,003955	0,011730	0,029427	0,047207	0,063363	0,076386	0,085016	0,088309	0,085725	0,077207	0,063239	0,044859	0,023627	0,001528	-0,019194	-0,036282	-0,047791	-0,052501	-0,050408	-0,043310									
						0,088357	0,026990	-0,007864	-0,023742	-0,026112	-0,019064	-0,005809	0,010993	0,029029	0,046249	0,060842	0,071285	0,076406	0,075473	0,068264	0,055116	0,036943	0,015187	-0,008271	-0,031294	-0,051724	-0,067713	-0,078133	-0,083062	-0,084361									
						0,125010	0,047101	-0,000793	-0,026600	-0,036188	-0,034048	-0,023774	-0,008394	0,009441	0,027366	0,043287	0,055420	0,062359	0,063157	0,057395	0,045232	0,027408	0,005208	-0,019641	-0,045139	-0,069257	-0,090256	-0,107089	-0,119878	-0,130472									
							0,066669	0,006769	-0,028332	-0,044815	-0,047487	-0,040255	-0,026447	-0,009001	0,009443	0,026535	0,040248	0,048945	0,051460	0,047166	0,036016	0,018561	-0,004097	-0,030403	-0,058507	-0,086506	-0,112749	-0,136225	-0,157024										
