Wavefront
Acquisition 	2015/07/10 16:22:48,526
Save 	2015/07/10 16:22:50,736

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
																																							
											-0,066868	-0,075864	-0,072283	-0,065425	-0,056485	-0,041907	-0,018199	0,005688	0,014341	0,010981	0,008853																		
									0,132850	0,113531	0,090406	0,067648	0,050298	0,039621	0,037201	0,041848	0,057420	0,079294	0,093219	0,103316	0,106339	0,108742	0,101112																
							0,199909	0,228490	0,231325	0,207371	0,170528	0,135259	0,106356	0,087638	0,077523	0,075481	0,084370	0,104635	0,127021	0,138782	0,149926	0,160477	0,164490	0,156829	0,139566														
							0,246553	0,279871	0,278838	0,247041	0,198960	0,157051	0,123386	0,100398	0,085349	0,081455	0,089358	0,105111	0,123838	0,141113	0,163705	0,189994	0,204757	0,202452	0,188061	0,154849		-0,050861											
						0,212403	0,256518	0,286713	0,278687	0,241589	0,194962	0,148046	0,109007	0,082466	0,068281	0,064823	0,073554	0,088503	0,105274	0,126796	0,155615	0,188351	0,212734	0,222894	0,215127	0,184841	0,113624	0,005734											
						0,185403	0,233014	0,259484	0,248363	0,211045	0,164176	0,115850	0,075946	0,047284	0,031709	0,027791	0,034403	0,045897	0,061972	0,086990	0,122711	0,158848	0,189187	0,210672	0,221157	0,201710	0,147277	0,056419											
						0,151958	0,193272	0,217653	0,206067	0,172333	0,123997	0,073533	0,031501	0,004232	-0,013163	-0,021190	-0,020556	-0,013537	0,003715	0,031033	0,070721	0,112099	0,148134	0,178567	0,202653	0,202044	0,162252	0,082493	-0,068554										
						0,105490	0,147404	0,173414	0,162396	0,130011	0,078784	0,029132	-0,013043	-0,042757	-0,061685	-0,072047	-0,073820	-0,068217	-0,054580	-0,028281	0,011001	0,057522	0,102186	0,138867	0,168284	0,183296	0,163000	0,100805	-0,029462										
					-0,018619	0,044659	0,101880	0,130198	0,118599	0,082607	0,034243	-0,011976	-0,052559	-0,083285	-0,104612	-0,116669	-0,122551	-0,120260	-0,109682	-0,088271	-0,050471	-0,001624	0,050204	0,095976	0,130757	0,154581	0,150307	0,106303	0,007540										
					-0,077698	-0,014927	0,046188	0,079584	0,072366	0,034813	-0,010859	-0,051595	-0,088158	-0,116845	-0,139836	-0,157290	-0,168517	-0,170148	-0,164820	-0,147655	-0,111173	-0,061569	-0,008369	0,046162	0,091364	0,125042	0,129280	0,104775	0,032993										
