Wavefront
Acquisition 	2015/07/10 16:12:30,705
Save 	2015/07/10 16:12:34,816

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
																																							
											-0,360854	-0,406435	-0,425249	-0,437665	-0,454473	-0,454968	-0,449711	-0,444398																					
									0,130951	0,074180	0,008069	-0,049059	-0,089970	-0,123002	-0,144270	-0,156841	-0,157089	-0,157054	-0,170008	-0,169072	-0,191380	-0,209630	-0,201009																
							0,516497	0,431891	0,339972	0,264282	0,187570	0,115883	0,058272	0,008823	-0,029711	-0,044827	-0,041450	-0,037371	-0,022178	-0,008519	0,005890	0,025563	0,054038	0,067505	0,052503														
							0,538685	0,486484	0,405472	0,310272	0,222402	0,141911	0,076276	0,021947	-0,022605	-0,040255	-0,032629	-0,023900	-0,012511	0,010275	0,044142	0,083542	0,121734	0,147781	0,172846	0,172338													
						0,472921	0,462861	0,424341	0,351846	0,260098	0,166812	0,082714	0,012565	-0,039583	-0,079130	-0,097483	-0,094401	-0,085064	-0,068930	-0,042291	0,000678	0,049820	0,089094	0,120746	0,148331	0,164509	0,190425												
						0,298804	0,318625	0,302317	0,241030	0,155395	0,069830	-0,013913	-0,081076	-0,127171	-0,156008	-0,170199	-0,169614	-0,162871	-0,147591	-0,119640	-0,074588	-0,023268	0,022377	0,056161	0,080321	0,089819	0,085439	0,013291											
						0,133454	0,175994	0,172901	0,125116	0,051582	-0,025093	-0,100517	-0,160771	-0,201693	-0,227500	-0,239565	-0,241653	-0,236868	-0,223604	-0,195871	-0,150695	-0,101167	-0,055616	-0,017048	0,013455	0,022580	0,005352	-0,072735											
						-0,023611	0,035742	0,047871	0,007583	-0,047473	-0,113878	-0,173471	-0,222720	-0,261229	-0,287653	-0,298201	-0,302073	-0,299974	-0,288883	-0,262330	-0,219071	-0,168783	-0,121266	-0,079636	-0,042980	-0,030338	-0,043293	-0,096584	-0,184946										
						-0,147641	-0,096320	-0,080482	-0,105988	-0,149562	-0,199119	-0,238592	-0,276997	-0,312633	-0,337626	-0,349447	-0,355488	-0,357056	-0,347972	-0,326607	-0,287028	-0,235970	-0,185541	-0,137662	-0,099125	-0,081066	-0,087511	-0,144632	-0,249663										
					-0,230470	-0,250375	-0,218103	-0,195716	-0,201796	-0,237045	-0,270010	-0,298146	-0,329274	-0,357092	-0,379970	-0,397628	-0,408713	-0,413151	-0,409429	-0,394486	-0,355814	-0,303952	-0,250410	-0,198099	-0,154222	-0,130467	-0,134580	-0,173837	-0,264813										
					-0,430423	-0,366245	-0,320186	-0,276736	-0,269417	-0,293716	-0,320130	-0,345602	-0,373477	-0,399980	-0,423762	-0,445745	-0,463637	-0,472250	-0,471630	-0,457563	-0,422427	-0,374486	-0,321237	-0,265387	-0,213641	-0,183781	-0,178324	-0,199678	-0,267312										
					-0,477342	-0,418362	-0,360587	-0,318501	-0,309048	-0,324639	-0,349033	-0,377409	-0,404574	-0,431730	-0,457544	-0,483432	-0,505274	-0,516613	-0,515520	-0,505585	-0,478935	-0,438883	-0,389307	-0,332916	-0,278438	-0,238257	-0,222893	-0,227433	-0,272581										
					-0,464906	-0,424272	-0,370855	-0,334441	-0,323664	-0,337949	-0,359865	-0,387792	-0,413020	-0,437781	-0,466181	-0,493272	-0,514289	-0,528085	-0,536956	-0,537468	-0,517717	-0,479502	-0,431809	-0,375897	-0,320287	-0,274089	-0,250540	-0,239649	-0,260983										
					-0,392119	-0,378956	-0,342005	-0,319508	-0,314048	-0,323334	-0,344369	-0,369349	-0,391161	-0,413732	-0,442696	-0,470795	-0,492818	-0,510481	-0,530089	-0,538685	-0,519596	-0,477637	-0,431001	-0,377751	-0,319375	-0,270856	-0,239800	-0,221128	-0,226586										
					-0,294903	-0,308768	-0,297192	-0,288592	-0,285890	-0,293496	-0,312033	-0,334653	-0,352723	-0,371450	-0,399288	-0,428734	-0,451825	-0,473708	-0,494943	-0,501389	-0,478102	-0,438353	-0,394389	-0,343166	-0,286235	-0,234250	-0,198867	-0,177543	-0,162507	-0,127081									
					-0,220159	-0,254793	-0,252495	-0,254325	-0,255840	-0,265489	-0,280746	-0,295529	-0,310794	-0,326616	-0,350628	-0,375964	-0,398696	-0,420765	-0,441773	-0,447517	-0,426927	-0,389125	-0,345680	-0,294168	-0,238151	-0,184481	-0,145263	-0,116069	-0,089143	-0,062624									
					-0,173154	-0,207229	-0,211081	-0,221163	-0,228140	-0,238043	-0,251178	-0,262641	-0,273054	-0,285594	-0,303585	-0,322869	-0,343536	-0,365651	-0,385164	-0,391655	-0,375611	-0,340306	-0,294938	-0,246207	-0,193962	-0,141050	-0,095700	-0,062196	-0,034022	-0,010563									
					-0,168293	-0,173424	-0,184678	-0,202065	-0,213958	-0,221962	-0,232414	-0,241252	-0,246989	-0,251101	-0,260674	-0,278292	-0,296741	-0,316415	-0,334373	-0,341015	-0,326406	-0,293263	-0,249324	-0,204221	-0,158397	-0,109349	-0,066150	-0,030723	-0,003240	0,022742									
					-0,203760	-0,172912	-0,179985	-0,198871	-0,210473	-0,216293	-0,223305	-0,229285	-0,231443	-0,230017	-0,234939	-0,247856	-0,261806	-0,276430	-0,291564	-0,297990	-0,286838	-0,254903	-0,211185	-0,169011	-0,130511	-0,092337	-0,053620	-0,017271	0,008270	0,031130									
						-0,162220	-0,183706	-0,200917	-0,209884	-0,216548	-0,223093	-0,227082	-0,223651	-0,217040	-0,220179	-0,231507	-0,238995	-0,247512	-0,258631	-0,261170	-0,249412	-0,225405	-0,187897	-0,148148	-0,112571	-0,082820	-0,049410	-0,018933	0,000172	0,002638									
						-0,125858	-0,165017	-0,184482	-0,194217	-0,201635	-0,211748	-0,213825	-0,207178	-0,195944	-0,196621	-0,207173	-0,212641	-0,218679	-0,219891	-0,219612	-0,211227	-0,188987	-0,160291	-0,122075	-0,087957	-0,060589	-0,046722	-0,041410	-0,034804	-0,067697									
						-0,077816	-0,114915	-0,135278	-0,154821	-0,168488	-0,181072	-0,183221	-0,173857	-0,158494	-0,155219	-0,163061	-0,170183	-0,171258	-0,170408	-0,167593	-0,158390	-0,138879	-0,116744	-0,084946	-0,052921	-0,032215	-0,031719	-0,049282	-0,076150	-0,144112									
						-0,074232	-0,095312	-0,108670	-0,121666	-0,138102	-0,150221	-0,147757	-0,132405	-0,115999	-0,108305	-0,112134	-0,116904	-0,117695	-0,114970	-0,113252	-0,109351	-0,095734	-0,079511	-0,062272	-0,042296	-0,036726	-0,047421	-0,075977	-0,121914										
							-0,119776	-0,114569	-0,109230	-0,120426	-0,124407	-0,112492	-0,095073	-0,081321	-0,071739	-0,068475	-0,072739	-0,070182	-0,064212	-0,066068	-0,069440	-0,067576	-0,059677	-0,056873	-0,069996	-0,094630	-0,138960	-0,171607	-0,231117										
