Wavefront
Acquisition 	2015/07/10 16:20:00,068
Save 	2015/07/10 16:20:12,648

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1; Coma 0° 1; Coma 90° 1; Spherical 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
						-0,113193	-0,121686	-0,114984	-0,099484	-0,079827	-0,059438	-0,040831	-0,025755	-0,015240	-0,009612	-0,008506	-0,010926	-0,015350	-0,019919	-0,022675	-0,021865	-0,016265	-0,005489	0,009746	0,027491	0,044608	0,057099	0,060793	0,052506	0,031795									
						-0,087890	-0,109610	-0,112196	-0,102318	-0,085022	-0,064229	-0,043001	-0,023657	-0,007798	0,003694	0,010659	0,013605	0,013613	0,012161	0,010886	0,011303	0,014493	0,020813	0,029666	0,039402	0,047411	0,050509	0,045688	0,031365	0,009228									
						-0,055902	-0,091024	-0,103788	-0,100879	-0,087532	-0,067981	-0,045690	-0,023442	-0,003341	0,013214	0,025534	0,033616	0,038052	0,039867	0,040306	0,040562	0,041502	0,043397	0,045742	0,047198	0,045747	0,039149	0,025776	0,005956	-0,016064									
						-0,020274	-0,067279	-0,089830	-0,094316	-0,085887	-0,068856	-0,046906	-0,023135	-0,000043	0,020513	0,037355	0,049968	0,058432	0,063281	0,065312	0,065350	0,063996	0,061414	0,057191	0,050345	0,039555	0,023696	0,002778	-0,020594	-0,039132									
							-0,042007	-0,072006	-0,082804	-0,079134	-0,065109	-0,044386	-0,020193	0,004721	0,028153	0,048501	0,064776	0,076557	0,083882	0,087085	0,086600	0,082759	0,075626	0,064925	0,050121	0,030738	0,006991	-0,019155	-0,042396										
								-0,054907	-0,068688	-0,067847	-0,055952	-0,036344	-0,012135	0,013874	0,039283	0,062183	0,081192	0,095443	0,104511	0,108294	0,106863	0,100314	0,088672	0,071890	0,050025	0,023648	-0,005398	-0,032812											
									-0,058075	-0,055549	-0,042831	-0,022591	0,002479	0,029776	0,056915	0,081842	0,102917	0,118932	0,129088	0,132923	0,130223	0,120941	0,105175	0,083265	0,056060	0,025456													
												-0,006106	0,022635	0,052974	0,082810	0,110176	0,133364	0,150991	0,162033	0,165808	0,161955	0,150441	0,131622	0,106445															
														0,080455	0,115910	0,147730	0,174401	0,194606	0,207309	0,211818	0,207845																		
																																							
																																							
