					-0,167191	-0,131496	-0,085204	-0,058156	-0,051643	-0,063707	-0,088982	-0,116627	-0,144245	-0,171052	-0,198886	-0,226260	-0,249199	-0,267233	-0,279765	-0,281198	-0,258894	-0,217512	-0,167352	-0,109215	-0,051638	-0,002380	0,027492	0,035208	0,013731	-0,016131									
					-0,179775	-0,149189	-0,108865	-0,083526	-0,075002	-0,083380	-0,104089	-0,128423	-0,147812	-0,167897	-0,194251	-0,222032	-0,245735	-0,266824	-0,289011	-0,298168	-0,276864	-0,234396	-0,185839	-0,133089	-0,077815	-0,026141	0,007077	0,017960	0,008267	-0,007751									
					-0,190034	-0,167309	-0,131380	-0,109522	-0,099396	-0,102290	-0,116185	-0,132206	-0,145979	-0,160740	-0,183559	-0,213962	-0,239952	-0,261645	-0,283004	-0,292213	-0,271365	-0,233041	-0,189454	-0,140510	-0,088690	-0,039724	-0,006302	0,005519	0,008967	-0,000250									
					-0,187001	-0,189687	-0,156756	-0,132831	-0,120606	-0,119946	-0,126375	-0,132125	-0,140403	-0,150711	-0,170244	-0,197598	-0,223440	-0,243825	-0,263690	-0,270476	-0,254327	-0,222161	-0,181568	-0,137258	-0,093827	-0,051701	-0,021671	-0,003551	0,006609	0,005977									
					-0,184642	-0,195538	-0,171729	-0,151789	-0,136601	-0,130763	-0,131154	-0,130889	-0,133500	-0,137196	-0,151465	-0,170355	-0,190936	-0,212132	-0,232962	-0,241744	-0,231124	-0,202763	-0,164448	-0,126472	-0,092387	-0,059530	-0,030765	-0,012118	-0,001312	0,004737									
					-0,184772	-0,193426	-0,175625	-0,161572	-0,149962	-0,139938	-0,130916	-0,126457	-0,122802	-0,119331	-0,125494	-0,141048	-0,158257	-0,176963	-0,195116	-0,206576	-0,200091	-0,175501	-0,142444	-0,111393	-0,084553	-0,056736	-0,034622	-0,019747	-0,014300	-0,010794									
					-0,195887	-0,187172	-0,179356	-0,170733	-0,160077	-0,145687	-0,134920	-0,124350	-0,114007	-0,105414	-0,105284	-0,114659	-0,128011	-0,143547	-0,159212	-0,165851	-0,161852	-0,143882	-0,120011	-0,097947	-0,076810	-0,055231	-0,037207	-0,028371	-0,029347	-0,042477									
						-0,182846	-0,182981	-0,176488	-0,165349	-0,150483	-0,136821	-0,125047	-0,108863	-0,094672	-0,089975	-0,093419	-0,098842	-0,109137	-0,121745	-0,128119	-0,126573	-0,114453	-0,095832	-0,079508	-0,065231	-0,054832	-0,047604	-0,044553	-0,049699	-0,074823									
						-0,157502	-0,173449	-0,173141	-0,162915	-0,151020	-0,139637	-0,127430	-0,105621	-0,086369	-0,077146	-0,076937	-0,075587	-0,077413	-0,086062	-0,094736	-0,091956	-0,084410	-0,072610	-0,058834	-0,049464	-0,052725	-0,056536	-0,061747	-0,072587	-0,109061									
						-0,123525	-0,156894	-0,162825	-0,157522	-0,149853	-0,141521	-0,126026	-0,105827	-0,081637	-0,066436	-0,061656	-0,057756	-0,052876	-0,054750	-0,062149	-0,059943	-0,055725	-0,049462	-0,042340	-0,040406	-0,050107	-0,062927	-0,074355	-0,088730	-0,128406									
						-0,099029	-0,138491	-0,149699	-0,150587	-0,146212	-0,138726	-0,125270	-0,101594	-0,076320	-0,055854	-0,047631	-0,040946	-0,036592	-0,034320	-0,033592	-0,033531	-0,030172	-0,029138	-0,030853	-0,033515	-0,045693	-0,061923	-0,082579	-0,102475	-0,133471									
							-0,119626	-0,136568	-0,144812	-0,143663	-0,135386	-0,121178	-0,097473	-0,069502	-0,048671	-0,035599	-0,028600	-0,019136	-0,013258	-0,011423	-0,008725	-0,009355	-0,013487	-0,018494	-0,027132	-0,040926	-0,063680	-0,093449	-0,115742										
								-0,124732	-0,143167	-0,144185	-0,136885	-0,117180	-0,094038	-0,067458	-0,042190	-0,027253	-0,016149	-0,003662	0,004756	0,008144	0,009734	0,005551	-0,002482	-0,009406	-0,018059	-0,033550	-0,065379	-0,111142											
									-0,138010	-0,135738	-0,129615	-0,110099	-0,088041	-0,062371	-0,034032	-0,013496	0,001048	0,015902	0,027807	0,033335	0,030715	0,024456	0,015372	0,007442	-0,001117	-0,016401													
												-0,093064	-0,068827	-0,041330	-0,012669	0,010198	0,027529	0,043625	0,058630	0,064787	0,062493	0,060222	0,043921	0,028261															
														-0,008334	0,021486	0,044845	0,063217	0,083370	0,101294	0,111275	0,113010																		
																																							
																																							
