Wavefront
Acquisition 	2015/07/10 17:32:30,834
Save 	2015/07/10 17:32:43,154

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1; Coma 0° 1; Coma 90° 1; Spherical 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
														-0,000830	-0,022088																								
										0,170731	0,136983	0,100283	0,063208	0,028563	-0,001113	-0,023841	-0,038320	-0,043931	-0,040667	-0,029027	-0,009954	0,015154																	
								0,243547	0,215484	0,181981	0,143568	0,102387	0,061257	0,023008	-0,009957	-0,035897	-0,053808	-0,063370	-0,064821	-0,058795	-0,046182	-0,028068	-0,005802	0,018734															
							0,243526	0,221803	0,194855	0,161475	0,122890	0,081627	0,040657	0,002778	-0,029768	-0,055489	-0,073677	-0,084318	-0,087921	-0,085309	-0,077430	-0,065218	-0,049596	-0,031641	-0,013010	0,003328													
						0,209945	0,196695	0,180401	0,157281	0,126980	0,091246	0,052869	0,014889	-0,019964	-0,049621	-0,072825	-0,089141	-0,098834	-0,102669	-0,101669	-0,096880	-0,089189	-0,079254	-0,067601	-0,054947	-0,042817	-0,034521												
						0,147095	0,142535	0,132781	0,115060	0,089655	0,058663	0,025024	-0,008224	-0,038456	-0,063772	-0,083128	-0,096320	-0,103844	-0,106678	-0,106014	-0,102999	-0,098513	-0,093053	-0,086764	-0,079686	-0,072268	-0,066230												
						0,086379	0,090095	0,087173	0,075593	0,056062	0,030874	0,002999	-0,024594	-0,049414	-0,069729	-0,084679	-0,094239	-0,099076	-0,100319	-0,099276	-0,097161	-0,094847	-0,092718	-0,090645	-0,088176	-0,084965	-0,081531	-0,080392											
						0,033493	0,044522	0,048150	0,042867	0,029608	0,010703	-0,010954	-0,032537	-0,051722	-0,066944	-0,077495	-0,083483	-0,085679	-0,085289	-0,083669	-0,082046	-0,081255	-0,081568	-0,082646	-0,083663	-0,083684	-0,082325	-0,080782	-0,083293										
						-0,008761	0,008243	0,017746	0,018520	0,011538	-0,000981	-0,016334	-0,031910	-0,045591	-0,055986	-0,062518	-0,065379	-0,065380	-0,063732	-0,061764	-0,060643	-0,061117	-0,063328	-0,066736	-0,070221	-0,072396	-0,072200	-0,069835	-0,068104										
					-0,063722	-0,039553	-0,018175	-0,003749	0,002573	0,001623	-0,004638	-0,013808	-0,023571	-0,032062	-0,038079	-0,041161	-0,041548	-0,040038	-0,037775	-0,035985	-0,035706	-0,037533	-0,041434	-0,046666	-0,051844	-0,055221	-0,055227	-0,051315	-0,045211										
					-0,085116	-0,059350	-0,035398	-0,017209	-0,006046	-0,001379	-0,001644	-0,004853	-0,009070	-0,012733	-0,014857	-0,015098	-0,013720	-0,011463	-0,009346	-0,008425	-0,009535	-0,013056	-0,018729	-0,025578	-0,031965	-0,035838	-0,035228	-0,029036	-0,018181										
					-0,093986	-0,069395	-0,044847	-0,024247	-0,009122	0,000608	0,005985	0,008470	0,009538	0,010380	0,011728	0,013795	0,016301	0,018593	0,019820	0,019155	0,016026	0,010333	0,002610	-0,005895	-0,013280	-0,017218	-0,015420	-0,006370	0,009596										
					-0,091832	-0,071308	-0,048331	-0,026874	-0,008854	0,005240	0,015811	0,023694	0,029812	0,034918	0,039442	0,043436	0,046597	0,048369	0,048098	0,045224	0,039489	0,031121	0,020984	0,010632	0,002248	-0,001575	0,001721	0,013964	0,035239	0,062497									
					-0,080203	-0,066760	-0,047724	-0,027202	-0,007581	0,009991	0,025180	0,038106	0,049052	0,058263	0,065807	0,071535	0,075095	0,076021	0,073862	0,068349	0,059568	0,048116	0,035222	0,022778	0,013273	0,009559	0,014431	0,029956	0,056512	0,091465									
					-0,060458	-0,057200	-0,044690	-0,027164	-0,007511	0,012404	0,031447	0,048941	0,064460	0,077661	0,088191	0,095643	0,099577	0,099590	0,095425	0,087104	0,075068	0,060304	0,044430	0,029702	0,018924	0,015210	0,021571	0,040255	0,071833	0,113937									
					-0,033580	-0,043639	-0,040429	-0,028246	-0,010451	0,010367	0,032236	0,053635	0,073359	0,090417	0,103963	0,113272	0,117764	0,117056	0,111052	0,100046	0,084829	0,066776	0,047901	0,030829	0,018689	0,014855	0,022526	0,044094	0,080243	0,128748									
					-0,000108	-0,026496	-0,035475	-0,031238	-0,017525	0,002404	0,025746	0,050114	0,073486	0,094161	0,110740	0,122116	0,127503	0,126484	0,119074	0,105801	0,087774	0,066739	0,045090	0,025818	0,012364	0,008348	0,017141	0,041235	0,081366	0,135351									
					0,039823	-0,005550	-0,029559	-0,036038	-0,028922	-0,012031	0,011067	0,037135	0,063321	0,087182	0,106708	0,120347	0,127042	0,126273	0,118104	0,103239	0,083057	0,059632	0,035709	0,014612	0,000074	-0,004062	0,005717	0,031961	0,075400	0,133815									
					0,086241	0,019960	-0,021598	-0,041535	-0,043709	-0,032302	-0,011525	0,014614	0,042453	0,068797	0,090992	0,106987	0,115385	0,115491	0,107346	0,091757	0,070307	0,045339	0,019894	-0,002415	-0,017606	-0,021650	-0,010933	0,017113	0,063155	0,124862									
						0,051014	-0,009865	-0,045662	-0,059767	-0,056442	-0,040330	-0,016086	0,011903	0,039714	0,064039	0,082289	0,092674	0,094250	0,086954	0,071617	0,049945	0,024471	-0,001538	-0,024242	-0,039470	-0,043062	-0,031351	-0,001807	0,046121	0,109921									
						0,088193	0,007571	-0,045666	-0,073929	-0,081164	-0,072153	-0,051982	-0,025635	0,002318	0,027943	0,048102	0,060567	0,064083	0,058408	0,044307	0,023520	-0,001317	-0,026800	-0,048944	-0,063461	-0,066129	-0,053293	-0,022520	0,026561	0,091193									
						0,130649	0,032039	-0,038720	-0,082412	-0,102144	-0,102437	-0,088512	-0,065734	-0,039184	-0,013348	0,008113	0,022516	0,028251	0,024826	0,012857	-0,005977	-0,029035	-0,052869	-0,073449	-0,086455	-0,087688	-0,073579	-0,041863	0,007582	0,071690									
						0,174554	0,062982	-0,022974	-0,081655	-0,114671	-0,125758	-0,119869	-0,102448	-0,078878	-0,054059	-0,032104	-0,016129	-0,008117	-0,008865	-0,017978	-0,033926	-0,054166	-0,075311	-0,093383	-0,104136	-0,103482	-0,088031	-0,055763	-0,006875	0,055184									
							0,096044	0,000820	-0,069694	-0,114794	-0,136767	-0,139771	-0,128925	-0,109615	-0,086946	-0,065349	-0,048299	-0,038142	-0,035997	-0,041746	-0,054091	-0,070677	-0,088281	-0,103085	-0,111023	-0,108221	-0,091558	-0,059351	-0,012193										
								0,026954	-0,048222	-0,101111	-0,131735	-0,142789	-0,138546	-0,123985	-0,104120	-0,083491	-0,065804	-0,053694	-0,048592	-0,050682	-0,058954	-0,071320	-0,084819	-0,095897	-0,100770	-0,095887	-0,078495												
										-0,077360	-0,110862	-0,126404	-0,126744	-0,115932	-0,098484	-0,078753	-0,060468	-0,046425	-0,038296	-0,036556	-0,040504	-0,048381	-0,057563	-0,064853	-0,066852														
												-0,093945	-0,093681	-0,083184	-0,065947	-0,045731	-0,025990	-0,009471	0,002042	0,007854	0,008370	0,005004	-0,000013																
														-0,030690	-0,008601	0,015661	0,039322	0,059985	0,075966	0,086485																			
																																							
																																							
																																							
