Wavefront
Acquisition 	2015/07/10 17:34:34,225
Save 	2015/07/10 17:34:36,877

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
						0,000245	-0,043869	-0,066264	-0,078457	-0,082328	-0,086146	-0,067413	-0,024934	0,017765	0,054130	0,084430	0,100454	0,100222	0,086851	0,072380	0,054423	0,023162	-0,008439	-0,039174	-0,068210	-0,091023	-0,104620	-0,098621	-0,068783	-0,028138									
						0,038326	-0,022234	-0,058462	-0,082430	-0,095352	-0,100309	-0,093203	-0,063441	-0,023310	0,008579	0,033193	0,049109	0,053120	0,045890	0,028883	0,007592	-0,014840	-0,039867	-0,064515	-0,088403	-0,109818	-0,126845	-0,122904	-0,087834	-0,041618									
						0,074861	0,002770	-0,051670	-0,089720	-0,112793	-0,117718	-0,111187	-0,085873	-0,051539	-0,027833	-0,014302	-0,001199	0,004843	0,002039	-0,009936	-0,028516	-0,044177	-0,060923	-0,080073	-0,096496	-0,112806	-0,128786	-0,125291	-0,088452	-0,034523									
							0,022794	-0,045262	-0,096371	-0,131511	-0,143992	-0,141124	-0,121049	-0,093195	-0,067889	-0,046113	-0,034521	-0,031670	-0,032011	-0,038771	-0,048904	-0,062664	-0,078376	-0,093533	-0,102802	-0,112251	-0,124742	-0,112640	-0,069734										
								-0,040070	-0,092673	-0,137091	-0,154228	-0,149088	-0,139689	-0,124030	-0,100112	-0,075943	-0,057107	-0,052955	-0,051003	-0,055705	-0,068114	-0,080828	-0,095543	-0,106593	-0,107783	-0,118239	-0,133186												
										-0,126589	-0,141954	-0,149801	-0,144034	-0,135326	-0,117643	-0,095274	-0,075602	-0,059334	-0,048965	-0,050749	-0,061655	-0,073551	-0,087877	-0,104473	-0,114981														
												-0,150144	-0,144897	-0,133045	-0,114159	-0,093229	-0,072919	-0,048082	-0,031802	-0,022169	-0,025382	-0,037313	-0,056369																
														-0,095666	-0,068959	-0,047698	-0,029241	-0,006224	0,015095	0,032551																			
																																							
																																							
																																							
