					-0,205478	-0,151586	-0,094589	-0,057467	-0,040623	-0,037626	-0,046054	-0,059150	-0,069630	-0,075315	-0,080038	-0,085009	-0,085324	-0,083218	-0,078190	-0,073927	-0,066840	-0,059073	-0,051538	-0,044240	-0,038852	-0,039513	-0,038978	-0,037903	-0,031912	0,004168									
					-0,185556	-0,140374	-0,091377	-0,057158	-0,036658	-0,027600	-0,031905	-0,041402	-0,044912	-0,047876	-0,050656	-0,055219	-0,055988	-0,053727	-0,052898	-0,053199	-0,049676	-0,044527	-0,038420	-0,031481	-0,029907	-0,031002	-0,032650	-0,025743	-0,014423	0,021362									
					-0,144687	-0,115776	-0,076305	-0,046008	-0,027214	-0,016972	-0,014914	-0,016559	-0,014723	-0,011554	-0,011387	-0,016206	-0,019682	-0,019386	-0,022300	-0,024810	-0,023102	-0,018024	-0,013477	-0,011938	-0,014013	-0,018335	-0,020159	-0,013883	0,005834	0,045049									
					-0,105504	-0,094860	-0,064371	-0,038800	-0,019219	-0,008843	-0,002347	0,006658	0,012646	0,021346	0,023625	0,018367	0,014489	0,011657	0,006001	0,002140	0,004722	0,008447	0,008834	0,007922	0,003931	-0,000148	-0,003000	0,000639	0,021990	0,061839									
					-0,069227	-0,075166	-0,053134	-0,032418	-0,017989	-0,006459	0,006356	0,021808	0,036867	0,046857	0,052023	0,048089	0,042393	0,037538	0,030512	0,025725	0,024625	0,025196	0,022769	0,019315	0,012204	0,005661	0,002636	0,007682	0,032048	0,069886									
					-0,034430	-0,050076	-0,040308	-0,030124	-0,017760	-0,003768	0,012420	0,032575	0,054503	0,070811	0,076921	0,076230	0,071625	0,062996	0,051332	0,042372	0,039073	0,037338	0,034590	0,025847	0,014484	0,008369	0,007071	0,012199	0,034996	0,066298									
					-0,000775	-0,025122	-0,026127	-0,022775	-0,016328	-0,005059	0,011371	0,031945	0,057508	0,081990	0,093735	0,094854	0,094545	0,085607	0,072011	0,057416	0,049613	0,046194	0,042136	0,031922	0,016742	0,006600	0,003654	0,010201	0,032277	0,050231									
					0,023453	0,001831	-0,009472	-0,017967	-0,018588	-0,011543	0,004654	0,025982	0,054394	0,081598	0,098951	0,106810	0,108728	0,102218	0,091433	0,076771	0,061817	0,051854	0,045406	0,033426	0,015158	0,000579	-0,005176	0,000940	0,017328	0,026442									
						0,021229	0,003502	-0,012038	-0,018288	-0,015720	-0,005473	0,016121	0,045070	0,072112	0,092536	0,105266	0,108761	0,103087	0,092857	0,080516	0,064334	0,050236	0,038628	0,024599	0,007392	-0,009654	-0,020167	-0,017272	-0,001554	0,000907									
						0,055851	0,017130	-0,002445	-0,014989	-0,017887	-0,015633	-0,003929	0,018480	0,047983	0,075475	0,092036	0,098161	0,093890	0,084968	0,073819	0,056589	0,039196	0,021955	0,007055	-0,012862	-0,032038	-0,048690	-0,047278	-0,029055	-0,025667									
						0,093436	0,040952	0,010233	-0,008484	-0,020323	-0,023796	-0,019464	-0,003003	0,026385	0,053052	0,070709	0,081896	0,085110	0,077890	0,065255	0,045608	0,026396	0,007586	-0,007698	-0,026208	-0,046297	-0,065164	-0,071095	-0,057748	-0,052792									
						0,118883	0,058635	0,018568	-0,007091	-0,027727	-0,034703	-0,030769	-0,008130	0,017864	0,034905	0,047146	0,060724	0,067012	0,062563	0,052086	0,037318	0,018338	0,001113	-0,016618	-0,032021	-0,053199	-0,074935	-0,085984	-0,076971	-0,073068									
							0,073073	0,024438	-0,015574	-0,042414	-0,053232	-0,051231	-0,032579	-0,005093	0,017369	0,034163	0,046032	0,053893	0,054055	0,045162	0,033939	0,016103	-0,003065	-0,020712	-0,037280	-0,057514	-0,084984	-0,096866	-0,084354										
								0,036901	-0,015020	-0,047108	-0,057699	-0,055009	-0,044252	-0,021811	0,004606	0,024474	0,036545	0,045111	0,047350	0,041276	0,028636	0,012093	-0,008493	-0,024762	-0,038133	-0,067029	-0,104561	-0,120005											
										-0,048359	-0,051723	-0,058739	-0,050914	-0,031654	-0,008317	0,013743	0,030364	0,044192	0,048952	0,044219	0,035239	0,021297	0,000188	-0,028706	-0,056050														
												-0,068668	-0,057569	-0,041076	-0,015789	0,011309	0,032746	0,051447	0,060352	0,059429	0,052123	0,041882	0,012214																
														-0,022147	0,006406	0,030134	0,052988	0,072308	0,084196	0,081240	0,071458																		
																																							
																																							
																																							
