					-0,027893	-0,040213	-0,039804	-0,030515	-0,015231	0,003856	0,025007	0,046761	0,067802	0,086893	0,102851	0,114576	0,121127	0,121817	0,116336	0,104876	0,088243	0,067935	0,046166	0,025806	0,010219	0,002951	0,007260	0,025430	0,057839	0,101748									
					0,004310	-0,022576	-0,033247	-0,031335	-0,019964	-0,001863	0,020530	0,044996	0,069488	0,092119	0,111181	0,125200	0,133014	0,133866	0,127514	0,114333	0,095396	0,072524	0,048278	0,025866	0,008957	0,001346	0,006476	0,026744	0,062587	0,111300									
					0,041292	-0,002453	-0,026692	-0,034615	-0,029421	-0,014267	0,007774	0,033753	0,060892	0,086630	0,108699	0,125199	0,134690	0,136290	0,129767	0,115620	0,095141	0,070428	0,044343	0,020396	0,002519	-0,005278	0,000585	0,022569	0,061107	0,113440									
					0,082548	0,020426	-0,019476	-0,039577	-0,042907	-0,032869	-0,013049	0,012951	0,041651	0,069825	0,094621	0,113674	0,125214	0,128170	0,122256	0,108032	0,086940	0,061292	0,034195	0,009402	-0,008939	-0,016659	-0,010092	0,013234	0,053680	0,108359									
						0,046535	-0,010346	-0,044565	-0,058635	-0,055947	-0,040407	-0,016142	0,012751	0,042415	0,069417	0,090903	0,104732	0,109587	0,105056	0,091688	0,070999	0,045441	0,018291	-0,006522	-0,024704	-0,031989	-0,024683	-0,000372	0,041174	0,096865									
						0,075980	0,002123	-0,047315	-0,073881	-0,080594	-0,071410	-0,050783	-0,023295	0,006649	0,035073	0,058635	0,074795	0,081940	0,079471	0,067845	0,048576	0,024167	-0,002016	-0,025953	-0,043279	-0,049710	-0,041594	-0,016641	0,025177	0,080500									
						0,107586	0,018810	-0,045511	-0,085381	-0,102983	-0,101961	-0,086818	-0,062418	-0,033582	-0,004747	0,020291	0,038590	0,048210	0,048308	0,039183	0,022259	0,000005	-0,024218	-0,046388	-0,062161	-0,067313	-0,058319	-0,033085	0,008142	0,061665									
						0,137533	0,038906	-0,037719	-0,090086	-0,118959	-0,127197	-0,118985	-0,099194	-0,072854	-0,044733	-0,019000	0,001032	0,013088	0,016046	0,009986	-0,003834	-0,023067	-0,044449	-0,064054	-0,077651	-0,081171	-0,071298	-0,046214	-0,006513	0,043701									
							0,058263	-0,024796	-0,086354	-0,125031	-0,142312	-0,141590	-0,127371	-0,104618	-0,078227	-0,052609	-0,031372	-0,017096	-0,011192	-0,013843	-0,024016	-0,039567	-0,057418	-0,073835	-0,084797	-0,086479	-0,075867	-0,051502	-0,014394										
								-0,011913	-0,075714	-0,119908	-0,143878	-0,149632	-0,140834	-0,122011	-0,097907	-0,072975	-0,050987	-0,034755	-0,025954	-0,025037	-0,031240	-0,042685	-0,056560	-0,069408	-0,077510	-0,077383	-0,066395												
										-0,106684	-0,131788	-0,140524	-0,135122	-0,119192	-0,096959	-0,072636	-0,049962	-0,031849	-0,020160	-0,015591	-0,017660	-0,024790	-0,034497	-0,043675	-0,048988														
												-0,116543	-0,109637	-0,093343	-0,070882	-0,045862	-0,021703	-0,001217	0,013678	0,022119	0,024341	0,021613	0,016061																
														-0,047465	-0,020065	0,008981	0,036945	0,061401	0,080581	0,093596																			
																																							
																																							
																																							
