Wavefront
Acquisition 	2015/07/10 17:31:40,250
Save 	2015/07/10 17:31:55,015

ASO Size : 40 x 32; ASO Step : 114,055138 um x 113,922546 um
Selection : Tilt X 0; Tilt Y 0; Focus 0; Astig 0° 1; Astig 45° 1; Coma 0° 1; Coma 90° 1; Spherical 1
Unity : Microns
Area Size : 40 x 32; Area Step : 114,055138 um x 113,922546 um
																																							
														-0,005554	-0,030205																								
										0,189658	0,147903	0,105350	0,064019	0,026335	-0,005442	-0,029564	-0,044964	-0,051278	-0,048782	-0,038263	-0,020899	0,001820																	
								0,276333	0,237873	0,196645	0,152421	0,106852	0,062459	0,021892	-0,012563	-0,039276	-0,057381	-0,066750	-0,067879	-0,061708	-0,049442	-0,032411	-0,012018	0,010164															
							0,278436	0,246984	0,212626	0,173450	0,130243	0,085290	0,041445	0,001472	-0,032391	-0,058669	-0,076718	-0,086658	-0,089214	-0,085509	-0,076833	-0,064458	-0,049527	-0,033084	-0,016281	-0,000833													
						0,245767	0,223824	0,200708	0,172024	0,137038	0,097294	0,055510	0,014737	-0,022239	-0,053278	-0,077078	-0,093208	-0,102016	-0,104439	-0,101765	-0,095382	-0,086548	-0,076244	-0,065143	-0,053754	-0,042794	-0,033833												
						0,174819	0,164525	0,149826	0,127685	0,098248	0,063581	0,026657	-0,009401	-0,041860	-0,068712	-0,088830	-0,101975	-0,108680	-0,110047	-0,107492	-0,102472	-0,096235	-0,089642	-0,083096	-0,076631	-0,070216	-0,064319												
						0,108606	0,108562	0,101917	0,086656	0,063535	0,034922	0,003886	-0,026491	-0,053597	-0,075582	-0,091488	-0,101233	-0,105485	-0,105453	-0,102617	-0,098454	-0,094173	-0,090519	-0,087673	-0,085306	-0,082822	-0,079857	-0,077065											
						0,051852	0,060438	0,061159	0,052725	0,036248	0,014200	-0,010404	-0,034626	-0,056038	-0,072971	-0,084627	-0,091047	-0,092982	-0,091674	-0,088602	-0,085194	-0,082571	-0,081338	-0,081467	-0,082328	-0,082889	-0,082153	-0,079878	-0,077618										
						0,006734	0,022172	0,029331	0,027378	0,017552	0,002250	-0,015709	-0,033632	-0,049331	-0,061348	-0,069038	-0,072533	-0,072611	-0,070486	-0,067558	-0,065137	-0,064192	-0,065145	-0,067748	-0,071096	-0,073801	-0,074386	-0,071934	-0,067057										
					-0,051229	-0,026322	-0,005937	0,006543	0,010496	0,007094	-0,001514	-0,012834	-0,024511	-0,034663	-0,042068	-0,046237	-0,047370	-0,046226	-0,043932	-0,041737	-0,040763	-0,041762	-0,044918	-0,049735	-0,055037	-0,059128	-0,060153	-0,056693	-0,048667										
					-0,075186	-0,048027	-0,024715	-0,008212	0,000879	0,003478	0,001342	-0,003483	-0,009074	-0,013916	-0,017062	-0,018188	-0,017545	-0,015846	-0,014078	-0,013282	-0,014326	-0,017680	-0,023239	-0,030218	-0,037162	-0,042090	-0,042835	-0,037607	-0,025827										
					-0,086166	-0,059756	-0,035673	-0,016624	-0,003363	0,004635	0,008603	0,010028	0,010314	0,010541	0,011340	0,012851	0,014765	0,016441	0,017064	0,015843	0,012221	0,006062	-0,002189	-0,011422	-0,019881	-0,025308	-0,025273	-0,017706	-0,001681										
					-0,085791	-0,063175	-0,040629	-0,020723	-0,004477	0,008121	0,017670	0,025006	0,030927	0,036015	0,040533	0,044403	0,047249	0,048501	0,047531	0,043833	0,037189	0,027843	0,016618	0,004983	-0,004984	-0,010752	-0,009658	0,000584	0,021126	0,050964									
					-0,075673	-0,059937	-0,041405	-0,022567	-0,004777	0,011387	0,025812	0,038598	0,049868	0,059635	0,067743	0,073854	0,077497	0,078156	0,075390	0,068982	0,059078	0,046321	0,031941	0,017786	0,006270	0,000198	0,002448	0,015465	0,040545	0,076849									
					-0,057203	-0,051437	-0,039563	-0,023973	-0,006366	0,012055	0,030416	0,048024	0,064265	0,078525	0,090171	0,098554	0,103066	0,103213	0,098722	0,089653	0,076514	0,060350	0,042805	0,026117	0,013041	0,006653	0,010022	0,025718	0,055104	0,097406									
					-0,031422	-0,038630	-0,036178	-0,026261	-0,010872	0,008181	0,029253	0,050831	0,071517	0,090021	0,105175	0,115966	0,121596	0,121549	0,115677	0,104290	0,088229	0,068928	0,048433	0,029366	0,014812	0,008105	0,012488	0,030613	0,063863	0,111437									
					0,001005	-0,021931	-0,031678	-0,030047	-0,019200	-0,001470	0,020764	0,045175	0,069565	0,091928	0,110513	0,123889	0,131005	0,131266	0,124597	0,111502	0,093116	0,071223	0,048241	0,027146	0,011332	0,004368	0,009641	0,029853	0,066353	0,118250									
